,user_id,is_gone
4723,15532,0.038568781708428534
4724,15534,0.06616422861960236
4725,15548,0.4248716648436213
4726,15560,0.038568781708428534
4727,15561,0.038568781708428534
4728,15594,0.038568781708428534
4729,15603,0.038568781708428534
4730,15607,0.038568781708428534
4731,15616,0.038568781708428534
4732,15633,0.038568781708428534
4733,15635,0.038568781708428534
4734,15674,0.038568781708428534
4735,15680,0.06616422861960236
4736,15690,0.038568781708428534
4737,15694,0.038568781708428534
4738,15713,0.12254115344862467
4739,15723,0.038568781708428534
4740,15728,0.038568781708428534
4741,15741,0.12254115344862467
4742,15779,0.038568781708428534
4743,15783,0.038568781708428534
4744,15784,0.038568781708428534
4745,15792,0.038568781708428534
4746,15794,0.038568781708428534
4747,15796,0.12254115344862467
4748,15798,0.038568781708428534
4749,15799,0.038568781708428534
4750,15803,0.038568781708428534
4751,15804,0.038568781708428534
4752,15809,0.31009372427038084
4753,15810,0.038568781708428534
4754,15820,0.038568781708428534
4755,15821,0.038568781708428534
4756,15825,0.038568781708428534
4757,15832,0.038568781708428534
4758,15848,0.038568781708428534
4759,15852,0.038568781708428534
4760,15860,0.038568781708428534
4761,15877,0.9325001208722139
4762,15880,0.038568781708428534
4763,15920,0.16082678268895007
4764,15921,0.038568781708428534
4765,15933,0.1187901618939555
4766,15934,0.038568781708428534
4767,15946,0.038568781708428534
4768,15951,0.038568781708428534
4769,15952,0.038568781708428534
4770,15954,0.038568781708428534
4771,15957,0.06354905173547895
4772,15958,0.038568781708428534
4773,15975,0.06354905173547895
4774,15980,0.038568781708428534
4775,15987,0.038568781708428534
4776,15999,0.038568781708428534
4777,16015,0.038568781708428534
4778,16019,0.12158220073411538
4779,16024,0.038568781708428534
4780,16031,0.06354905173547895
4781,16047,0.22657205450764098
4782,16064,0.038568781708428534
4783,16075,0.06354905173547895
4784,16077,0.06354905173547895
4785,16083,0.038568781708428534
4786,16096,0.038568781708428534
4787,16111,0.038568781708428534
4788,16120,0.038568781708428534
4789,16122,0.038568781708428534
4790,16134,0.038568781708428534
4791,16136,0.038568781708428534
4792,16144,0.038568781708428534
4793,16174,0.06334303961768435
4794,16177,0.038568781708428534
4795,16194,0.06354905173547895
4796,16196,0.038568781708428534
4797,16231,0.06354905173547895
4798,16245,0.038568781708428534
4799,16247,0.038568781708428534
4800,16248,0.038568781708428534
4801,16256,0.1187901618939555
4802,16277,0.12467469120957546
4803,16278,0.10066645622427661
4804,16292,0.038568781708428534
4805,16298,0.038568781708428534
4806,16308,0.038568781708428534
4807,16314,0.038568781708428534
4808,16319,0.038568781708428534
4809,16327,0.038568781708428534
4810,16331,0.038568781708428534
4811,16332,0.038568781708428534
4812,16334,0.038568781708428534
4813,16336,0.06354905173547895
4814,16346,0.038568781708428534
4815,16351,0.12467469120957546
4816,16352,0.038568781708428534
4817,16378,0.038568781708428534
4818,16387,0.038568781708428534
4819,16393,0.038568781708428534
4820,16401,0.12158220073411538
4821,16421,0.038568781708428534
4822,16432,0.12158220073411538
4823,16439,0.038568781708428534
4824,16442,0.038568781708428534
4825,16445,0.038568781708428534
4826,16453,0.038568781708428534
4827,16456,0.038568781708428534
4828,16460,0.038568781708428534
4829,16466,0.038568781708428534
4830,16473,0.038568781708428534
4831,16477,0.038568781708428534
4832,16488,0.038568781708428534
4833,16501,0.11956129855387905
4834,16519,0.038568781708428534
4835,16522,0.038568781708428534
4836,16524,0.038568781708428534
4837,16527,0.038568781708428534
4838,16546,0.038568781708428534
4839,16548,0.038568781708428534
4840,16553,0.038568781708428534
4841,16558,0.11956129855387905
4842,16565,0.038568781708428534
4843,16567,0.038568781708428534
4844,16569,0.038568781708428534
4845,16577,0.038568781708428534
4846,16589,0.038568781708428534
4847,16603,0.038568781708428534
4848,16612,0.038568781708428534
4849,16616,0.038568781708428534
4850,16620,0.06334303961768435
4851,16632,0.038568781708428534
4852,16637,0.13356870042616534
4853,16638,0.06354905173547895
4854,16658,0.038568781708428534
4855,16683,0.038568781708428534
4856,16685,0.038568781708428534
4857,16694,0.038568781708428534
4858,16700,0.06354905173547895
4859,16721,0.06354905173547895
4860,16726,0.038568781708428534
4861,16727,0.10066645622427661
4862,16730,0.038568781708428534
4863,16734,0.038568781708428534
4864,16742,0.038568781708428534
4865,16749,0.038568781708428534
4866,16759,0.038568781708428534
4867,16771,0.12254115344862467
4868,16772,0.038568781708428534
4869,16786,0.038568781708428534
4870,16787,0.038568781708428534
4871,16795,0.06354905173547895
4872,16796,0.038568781708428534
4873,16799,0.038568781708428534
4874,16822,0.038568781708428534
4875,16838,0.038568781708428534
4876,16840,0.038568781708428534
4877,16844,0.12254115344862467
4878,16853,0.038568781708428534
4879,16861,0.038568781708428534
4880,16866,0.038568781708428534
4881,16873,0.12254115344862467
4882,16891,0.038568781708428534
4883,16892,0.27576483135528507
4884,16903,0.038568781708428534
4885,16909,0.038568781708428534
4886,16921,0.038568781708428534
4887,16930,0.038568781708428534
4888,16931,0.038568781708428534
4889,16936,0.12158220073411538
4890,16937,0.038568781708428534
4891,16942,0.038568781708428534
4892,16954,0.06334303961768435
4893,16956,0.1187901618939555
4894,16971,0.06354905173547895
4895,16979,0.038568781708428534
4896,16980,0.11956129855387905
4897,16981,0.038568781708428534
4898,16989,0.038568781708428534
4899,16991,0.038568781708428534
4900,17000,0.038568781708428534
4901,17009,0.038568781708428534
4902,17010,0.038568781708428534
4903,17014,0.038568781708428534
4904,17030,0.038568781708428534
4905,17060,0.038568781708428534
4906,17062,0.06354905173547895
4907,17064,0.038568781708428534
4908,17069,0.12467469120957546
4909,17071,0.038568781708428534
4910,17073,0.038568781708428534
4911,17077,0.038568781708428534
4912,17082,0.06354905173547895
4913,17085,0.038568781708428534
4914,17105,0.038568781708428534
4915,17107,0.038568781708428534
4916,17110,0.06354905173547895
4917,17119,0.038568781708428534
4918,17123,0.038568781708428534
4919,17129,0.038568781708428534
4920,17130,0.038568781708428534
4921,17141,0.06334303961768435
4922,17142,0.038568781708428534
4923,17149,0.038568781708428534
4924,17153,0.038568781708428534
4925,17173,0.038568781708428534
4926,17185,0.038568781708428534
4927,17197,0.038568781708428534
4928,17198,0.038568781708428534
4929,17214,0.12158220073411538
4930,17217,0.038568781708428534
4931,17225,0.1187901618939555
4932,17228,0.038568781708428534
4933,17235,0.038568781708428534
4934,17238,0.038568781708428534
4935,17242,0.038568781708428534
4936,17256,0.06354905173547895
4937,17257,0.11956129855387905
4938,17259,0.06354905173547895
4939,17261,0.038568781708428534
4940,17267,0.038568781708428534
4941,17276,0.038568781708428534
4942,17340,0.038568781708428534
4943,17355,0.06354905173547895
4944,17376,0.038568781708428534
4945,17379,0.038568781708428534
4946,17382,0.06334303961768435
4947,17385,0.038568781708428534
4948,17388,0.038568781708428534
4949,17399,0.10066645622427661
4950,17406,0.038568781708428534
4951,17414,0.038568781708428534
4952,17421,0.038568781708428534
4953,17426,0.038568781708428534
4954,17430,0.12158220073411538
4955,17439,0.06616422861960236
4956,17440,0.038568781708428534
4957,17464,0.038568781708428534
4958,17473,0.038568781708428534
4959,17481,0.038568781708428534
4960,17492,0.038568781708428534
4961,17495,0.038568781708428534
4962,17498,0.038568781708428534
4963,17502,0.038568781708428534
4964,17526,0.038568781708428534
4965,17530,0.038568781708428534
4966,17534,0.06354905173547895
4967,17535,0.038568781708428534
4968,17542,0.11956129855387905
4969,17548,0.06354905173547895
4970,17553,0.038568781708428534
4971,17558,0.038568781708428534
4972,17560,0.038568781708428534
4973,17562,0.06354905173547895
4974,17568,0.038568781708428534
4975,17591,0.038568781708428534
4976,17597,0.12158220073411538
4977,17598,0.1187901618939555
4978,17602,0.11956129855387905
4979,17618,0.038568781708428534
4980,17619,0.13748696965693458
4981,17622,0.038568781708428534
4982,17628,0.038568781708428534
4983,17629,0.038568781708428534
4984,17637,0.038568781708428534
4985,17641,0.038568781708428534
4986,17650,0.038568781708428534
4987,17658,0.06334303961768435
4988,17671,0.038568781708428534
4989,17677,0.038568781708428534
4990,17683,0.12158220073411538
4991,17684,0.038568781708428534
4992,17685,0.038568781708428534
4993,17686,0.12254115344862467
4994,17703,0.038568781708428534
4995,17720,0.038568781708428534
4996,17732,0.038568781708428534
4997,17734,0.038568781708428534
4998,17738,0.06616422861960236
4999,17744,0.038568781708428534
5000,17757,0.038568781708428534
5001,17758,0.06354905173547895
5002,17761,0.038568781708428534
5003,17766,0.038568781708428534
5004,17767,0.038568781708428534
5005,17777,0.038568781708428534
5006,17796,0.038568781708428534
5007,17800,0.038568781708428534
5008,17801,0.038568781708428534
5009,17809,0.038568781708428534
5010,17817,0.038568781708428534
5011,17824,0.038568781708428534
5012,17829,0.038568781708428534
5013,17835,0.06616422861960236
5014,17838,0.038568781708428534
5015,17842,0.038568781708428534
5016,17845,0.038568781708428534
5017,17852,0.038568781708428534
5018,17857,0.038568781708428534
5019,17873,0.06354905173547895
5020,17883,0.06354905173547895
5021,17886,0.038568781708428534
5022,17896,0.038568781708428534
5023,17898,0.06616422861960236
5024,17902,0.038568781708428534
5025,17912,0.038568781708428534
5026,17942,0.038568781708428534
5027,17947,0.038568781708428534
5028,17951,0.038568781708428534
5029,17971,0.06616422861960236
5030,17972,0.038568781708428534
5031,17973,0.11956129855387905
5032,17975,0.038568781708428534
5033,17976,0.038568781708428534
5034,17981,0.038568781708428534
5035,17985,0.038568781708428534
5036,17987,0.038568781708428534
5037,17993,0.038568781708428534
5038,18010,0.038568781708428534
5039,18018,0.038568781708428534
5040,18023,0.06354905173547895
5041,18028,0.038568781708428534
5042,18034,0.038568781708428534
5043,18036,0.038568781708428534
5044,18039,0.038568781708428534
5045,18041,0.06354905173547895
5046,18042,0.038568781708428534
5047,18062,0.038568781708428534
5048,18070,0.038568781708428534
5049,18074,0.038568781708428534
5050,18075,0.038568781708428534
5051,18085,0.038568781708428534
5052,18091,0.038568781708428534
5053,18092,0.038568781708428534
5054,18093,0.038568781708428534
5055,18113,0.06616422861960236
5056,18115,0.038568781708428534
5057,18118,0.12158220073411538
5058,18122,0.038568781708428534
5059,18138,0.12158220073411538
5060,18140,0.038568781708428534
5061,18155,0.038568781708428534
5062,18157,0.038568781708428534
5063,18161,0.038568781708428534
5064,18166,0.06354905173547895
5065,18188,0.06334303961768435
5066,18189,0.038568781708428534
5067,18198,0.038568781708428534
5068,18220,0.038568781708428534
5069,18231,0.038568781708428534
5070,18239,0.038568781708428534
5071,18243,0.13207663414960605
5072,18257,0.038568781708428534
5073,18266,0.038568781708428534
5074,18268,0.038568781708428534
5075,18271,0.038568781708428534
5076,18274,0.038568781708428534
5077,18280,0.038568781708428534
5078,18284,0.038568781708428534
5079,18285,0.038568781708428534
5080,18288,0.038568781708428534
5081,18296,0.038568781708428534
5082,18306,0.038568781708428534
5083,18309,0.06354905173547895
5084,18321,0.038568781708428534
5085,18322,0.038568781708428534
5086,18324,0.038568781708428534
5087,18327,0.06354905173547895
5088,18332,0.038568781708428534
5089,18346,0.038568781708428534
5090,18348,0.11956129855387905
5091,18356,0.038568781708428534
5092,18361,0.038568781708428534
5093,18362,0.038568781708428534
5094,18367,0.038568781708428534
5095,18369,0.038568781708428534
5096,18387,0.038568781708428534
5097,18392,0.038568781708428534
5098,18394,0.038568781708428534
5099,18405,0.038568781708428534
5100,18412,0.038568781708428534
5101,18413,0.038568781708428534
5102,18421,0.038568781708428534
5103,18425,0.06616422861960236
5104,18427,0.038568781708428534
5105,18439,0.06354905173547895
5106,18449,0.038568781708428534
5107,18454,0.038568781708428534
5108,18455,0.06354905173547895
5109,18456,0.038568781708428534
5110,18473,0.038568781708428534
5111,18480,0.06354905173547895
5112,18483,0.06616422861960236
5113,18486,0.12467469120957546
5114,18493,0.06334303961768435
5115,18498,0.038568781708428534
5116,18501,0.038568781708428534
5117,18504,0.038568781708428534
5118,18508,0.06616422861960236
5119,18515,0.038568781708428534
5120,18523,0.1187901618939555
5121,18525,0.038568781708428534
5122,18533,0.038568781708428534
5123,18541,0.038568781708428534
5124,18548,0.06616422861960236
5125,18551,0.06354905173547895
5126,18553,0.038568781708428534
5127,18559,0.038568781708428534
5128,18567,0.038568781708428534
5129,18575,0.038568781708428534
5130,18590,0.038568781708428534
5131,18599,0.038568781708428534
5132,18607,0.038568781708428534
5133,18610,0.06616422861960236
5134,18611,0.038568781708428534
5135,18628,0.1187901618939555
5136,18633,0.12467469120957546
5137,18641,0.038568781708428534
5138,18652,0.038568781708428534
5139,18684,0.038568781708428534
5140,18688,0.13356870042616534
5141,18699,0.038568781708428534
5142,18718,0.038568781708428534
5143,18724,0.038568781708428534
5144,18727,0.038568781708428534
5145,18732,0.038568781708428534
5146,18753,0.06354905173547895
5147,18763,0.06334303961768435
5148,18766,0.038568781708428534
5149,18769,0.12158220073411538
5150,18778,0.06354905173547895
5151,18788,0.06334303961768435
5152,18790,0.038568781708428534
5153,18792,0.12467469120957546
5154,18793,0.038568781708428534
5155,18800,0.038568781708428534
5156,18807,0.06616422861960236
5157,18826,0.038568781708428534
5158,18841,0.038568781708428534
5159,18850,0.06354905173547895
5160,18866,0.038568781708428534
5161,18867,0.038568781708428534
5162,18879,0.038568781708428534
5163,18894,0.06354905173547895
5164,18897,0.038568781708428534
5165,18901,0.038568781708428534
5166,18903,0.038568781708428534
5167,18929,0.038568781708428534
5168,18940,0.038568781708428534
5169,18951,0.038568781708428534
5170,18959,0.038568781708428534
5171,18961,0.06354905173547895
5172,18970,0.1187901618939555
5173,18979,0.038568781708428534
5174,18989,0.038568781708428534
5175,19001,0.15016955683564578
5176,19002,0.12467469120957546
5177,19017,0.038568781708428534
5178,19023,0.038568781708428534
5179,19024,0.06616422861960236
5180,19025,0.06354905173547895
5181,19039,0.038568781708428534
5182,19065,0.038568781708428534
5183,19081,0.12158220073411538
5184,19089,0.12467469120957546
5185,19091,0.038568781708428534
5186,19093,0.038568781708428534
5187,19094,0.038568781708428534
5188,19096,0.038568781708428534
5189,19098,0.038568781708428534
5190,19102,0.038568781708428534
5191,19108,0.038568781708428534
5192,19109,0.038568781708428534
5193,19113,0.038568781708428534
5194,19150,0.06616422861960236
5195,19160,0.06354905173547895
5196,19173,0.11956129855387905
5197,19174,0.038568781708428534
5198,19190,0.038568781708428534
5199,19193,0.06616422861960236
5200,19198,0.038568781708428534
5201,19205,0.038568781708428534
5202,19214,0.06354905173547895
5203,19215,0.038568781708428534
5204,19221,0.12254115344862467
5205,19239,0.038568781708428534
5206,19240,0.038568781708428534
5207,19258,0.038568781708428534
5208,19269,0.11956129855387905
5209,19281,0.038568781708428534
5210,19283,0.06354905173547895
5211,19284,0.038568781708428534
5212,19287,0.038568781708428534
5213,19295,0.038568781708428534
5214,19301,0.12467469120957546
5215,19302,0.12158220073411538
5216,19307,0.06354905173547895
5217,19310,0.038568781708428534
5218,19311,0.038568781708428534
5219,19319,0.038568781708428534
5220,19321,0.038568781708428534
5221,19335,0.038568781708428534
5222,19340,0.06616422861960236
5223,19346,0.038568781708428534
5224,19353,0.038568781708428534
5225,19360,0.038568781708428534
5226,19361,0.038568781708428534
5227,19404,0.038568781708428534
5228,19411,0.038568781708428534
5229,19436,0.1187901618939555
5230,19441,0.038568781708428534
5231,19453,0.06334303961768435
5232,19458,0.038568781708428534
5233,19467,0.038568781708428534
5234,19471,0.038568781708428534
5235,19480,0.3704648072813158
5236,19530,0.038568781708428534
5237,19538,0.038568781708428534
5238,19548,0.038568781708428534
5239,19552,0.038568781708428534
5240,19559,0.038568781708428534
5241,19563,0.038568781708428534
5242,19568,0.038568781708428534
5243,19578,0.06616422861960236
5244,19580,0.06354905173547895
5245,19582,0.038568781708428534
5246,19592,0.038568781708428534
5247,19597,0.038568781708428534
5248,19605,0.038568781708428534
5249,19627,0.038568781708428534
5250,19630,0.12158220073411538
5251,19640,0.038568781708428534
5252,19645,0.038568781708428534
5253,19655,0.038568781708428534
5254,19660,0.038568781708428534
5255,19669,0.038568781708428534
5256,19679,0.038568781708428534
5257,19682,0.038568781708428534
5258,19684,0.038568781708428534
5259,19689,0.038568781708428534
5260,19697,0.06354905173547895
5261,19698,0.22657205450764098
5262,19706,0.038568781708428534
5263,19726,0.06334303961768435
5264,19728,0.038568781708428534
5265,19732,0.9325001208722139
5266,19735,0.038568781708428534
5267,19741,0.038568781708428534
5268,19744,0.038568781708428534
5269,19750,0.038568781708428534
5270,19752,0.038568781708428534
5271,19764,0.038568781708428534
5272,19768,0.038568781708428534
5273,19770,0.038568781708428534
5274,19772,0.038568781708428534
5275,19775,0.038568781708428534
5276,19778,0.038568781708428534
5277,19783,0.038568781708428534
5278,19799,0.038568781708428534
5279,19806,0.038568781708428534
5280,19815,0.038568781708428534
5281,19819,0.038568781708428534
5282,19824,0.11956129855387905
5283,19828,0.06334303961768435
5284,19838,0.038568781708428534
5285,19841,0.16082678268895007
5286,19842,0.038568781708428534
5287,19844,0.11956129855387905
5288,19863,0.06616422861960236
5289,19865,0.038568781708428534
5290,19870,0.038568781708428534
5291,19871,0.038568781708428534
5292,19875,0.038568781708428534
5293,19876,0.038568781708428534
5294,19878,0.038568781708428534
5295,19882,0.06616422861960236
5296,19889,0.12467469120957546
5297,19893,0.038568781708428534
5298,19900,0.038568781708428534
5299,19917,0.038568781708428534
5300,19921,0.12467469120957546
5301,19924,0.038568781708428534
5302,19952,0.038568781708428534
5303,19957,0.038568781708428534
5304,19966,0.038568781708428534
5305,19977,0.11956129855387905
5306,19981,0.06616422861960236
5307,19983,0.038568781708428534
5308,19984,0.06354905173547895
5309,20017,0.038568781708428534
5310,20020,0.038568781708428534
5311,20023,0.13356870042616534
5312,20025,0.038568781708428534
5313,20041,0.038568781708428534
5314,20045,0.06354905173547895
5315,20051,0.06354905173547895
5316,20061,0.038568781708428534
5317,20065,0.038568781708428534
5318,20072,0.06354905173547895
5319,20077,0.06334303961768435
5320,20080,0.038568781708428534
5321,20081,0.12467469120957546
5322,20083,0.06334303961768435
5323,20084,0.06616422861960236
5324,20086,0.1187901618939555
5325,20094,0.038568781708428534
5326,20099,0.1187901618939555
5327,20109,0.038568781708428534
5328,20110,0.038568781708428534
5329,20114,0.038568781708428534
5330,20119,0.038568781708428534
5331,20121,0.038568781708428534
5332,20145,0.038568781708428534
5333,20153,0.038568781708428534
5334,20159,0.038568781708428534
5335,20160,0.06616422861960236
5336,20173,0.038568781708428534
5337,20180,0.16082678268895007
5338,20189,0.038568781708428534
5339,20197,0.038568781708428534
5340,20203,0.038568781708428534
5341,20208,0.06354905173547895
5342,20215,0.06354905173547895
5343,20224,0.06354905173547895
5344,20232,0.06334303961768435
5345,20242,0.038568781708428534
5346,20254,0.038568781708428534
5347,20260,0.038568781708428534
5348,20261,0.12467469120957546
5349,20263,0.038568781708428534
5350,20269,0.11956129855387905
5351,20271,0.038568781708428534
5352,20273,0.11956129855387905
5353,20282,0.12467469120957546
5354,20284,0.06616422861960236
5355,20286,0.038568781708428534
5356,20289,0.038568781708428534
5357,20292,0.038568781708428534
5358,20301,0.038568781708428534
5359,20306,0.038568781708428534
5360,20326,0.038568781708428534
5361,20335,0.038568781708428534
5362,20339,0.038568781708428534
5363,20346,0.038568781708428534
5364,20347,0.06354905173547895
5365,20348,0.12158220073411538
5366,20350,0.038568781708428534
5367,20354,0.038568781708428534
5368,20355,0.038568781708428534
5369,20378,0.038568781708428534
5370,20380,0.038568781708428534
5371,20391,0.038568781708428534
5372,20403,0.038568781708428534
5373,20407,0.1187901618939555
5374,20416,0.06616422861960236
5375,20417,0.038568781708428534
5376,20422,0.038568781708428534
5377,20445,0.12467469120957546
5378,20446,0.038568781708428534
5379,20452,0.038568781708428534
5380,20453,0.06354905173547895
5381,20472,0.038568781708428534
5382,20474,0.12254115344862467
5383,20477,0.06616422861960236
5384,20478,0.038568781708428534
5385,20479,0.06354905173547895
5386,20491,0.06616422861960236
5387,20493,0.038568781708428534
5388,20497,0.13207663414960605
5389,20519,0.038568781708428534
5390,20524,0.038568781708428534
5391,20529,0.038568781708428534
5392,20532,0.06354905173547895
5393,20534,0.038568781708428534
5394,20538,0.038568781708428534
5395,20544,0.038568781708428534
5396,20549,0.12158220073411538
5397,20550,0.038568781708428534
5398,20569,0.12158220073411538
5399,20603,0.038568781708428534
5400,20607,0.038568781708428534
5401,20609,0.12158220073411538
5402,20615,0.06354905173547895
5403,20625,0.038568781708428534
5404,20628,0.038568781708428534
5405,20629,0.06354905173547895
5406,20631,0.06354905173547895
5407,20635,0.038568781708428534
5408,20636,0.038568781708428534
5409,20640,0.06354905173547895
5410,20645,0.038568781708428534
5411,20651,0.038568781708428534
5412,20659,0.038568781708428534
5413,20666,0.038568781708428534
5414,20673,0.038568781708428534
5415,20677,0.038568781708428534
5416,20692,0.038568781708428534
5417,20698,0.038568781708428534
5418,20703,0.06354905173547895
5419,20709,0.038568781708428534
5420,20729,0.038568781708428534
5421,20741,0.038568781708428534
5422,20742,0.038568781708428534
5423,20744,0.06354905173547895
5424,20751,0.11956129855387905
5425,20761,0.038568781708428534
5426,20764,0.038568781708428534
5427,20768,0.038568781708428534
5428,20777,0.038568781708428534
5429,20779,0.038568781708428534
5430,20782,0.06334303961768435
5431,20799,0.038568781708428534
5432,20814,0.038568781708428534
5433,20836,0.038568781708428534
5434,20837,0.038568781708428534
5435,20849,0.038568781708428534
5436,20850,0.038568781708428534
5437,20857,0.038568781708428534
5438,20861,0.038568781708428534
5439,20870,0.038568781708428534
5440,20871,0.11956129855387905
5441,20890,0.06354905173547895
5442,20894,0.038568781708428534
5443,20898,0.038568781708428534
5444,20903,0.038568781708428534
5445,20930,0.038568781708428534
5446,20953,0.038568781708428534
5447,20955,0.038568781708428534
5448,20981,0.06616422861960236
5449,20988,0.038568781708428534
5450,20989,0.06334303961768435
5451,20999,0.038568781708428534
5452,21012,0.038568781708428534
5453,21014,0.038568781708428534
5454,21018,0.038568781708428534
5455,21019,0.038568781708428534
5456,21022,0.06354905173547895
5457,21028,0.038568781708428534
5458,21032,0.038568781708428534
5459,21038,0.13356870042616534
5460,21046,0.038568781708428534
5461,21051,0.06616422861960236
5462,21052,0.038568781708428534
5463,21072,0.12254115344862467
5464,21083,0.038568781708428534
5465,21097,0.1187901618939555
5466,21129,0.038568781708428534
5467,21130,0.038568781708428534
5468,21132,0.038568781708428534
5469,21137,0.038568781708428534
5470,21151,0.038568781708428534
5471,21153,0.12158220073411538
5472,21163,0.038568781708428534
5473,21166,0.038568781708428534
5474,21184,0.038568781708428534
5475,21187,0.038568781708428534
5476,21193,0.038568781708428534
5477,21201,0.038568781708428534
5478,21205,0.038568781708428534
5479,21210,0.038568781708428534
5480,21211,0.038568781708428534
5481,21225,0.038568781708428534
5482,21232,0.038568781708428534
5483,21233,0.038568781708428534
5484,21252,0.06354905173547895
5485,21256,0.038568781708428534
5486,21257,0.038568781708428534
5487,21275,0.038568781708428534
5488,21277,0.038568781708428534
5489,21278,0.038568781708428534
5490,21296,0.038568781708428534
5491,21300,0.038568781708428534
5492,21303,0.038568781708428534
5493,21314,0.038568781708428534
5494,21344,0.038568781708428534
5495,21350,0.038568781708428534
5496,21361,0.1187901618939555
5497,21366,0.038568781708428534
5498,21367,0.038568781708428534
5499,21370,0.038568781708428534
5500,21378,0.22657205450764098
5501,21380,0.1187901618939555
5502,21409,0.038568781708428534
5503,21410,0.038568781708428534
5504,21423,0.06354905173547895
5505,21428,0.038568781708428534
5506,21436,0.038568781708428534
5507,21437,0.038568781708428534
5508,21448,0.038568781708428534
5509,21450,0.038568781708428534
5510,21461,0.038568781708428534
5511,21463,0.038568781708428534
5512,21467,0.038568781708428534
5513,21471,0.06616422861960236
5514,21474,0.038568781708428534
5515,21489,0.038568781708428534
5516,21494,0.038568781708428534
5517,21495,0.038568781708428534
5518,21497,0.038568781708428534
5519,21501,0.06354905173547895
5520,21515,0.038568781708428534
5521,21534,0.038568781708428534
5522,21535,0.038568781708428534
5523,21538,0.038568781708428534
5524,21546,0.27576483135528507
5525,21553,0.038568781708428534
5526,21582,0.038568781708428534
5527,21590,0.06354905173547895
5528,21592,0.038568781708428534
5529,21598,0.038568781708428534
5530,21604,0.038568781708428534
5531,21607,0.038568781708428534
5532,21610,0.12467469120957546
5533,21612,0.038568781708428534
5534,21623,0.038568781708428534
5535,21630,0.06354905173547895
5536,21635,0.038568781708428534
5537,21638,0.038568781708428534
5538,21649,0.06354905173547895
5539,21656,0.038568781708428534
5540,21662,0.038568781708428534
5541,21670,0.06334303961768435
5542,21678,0.06354905173547895
5543,21697,0.038568781708428534
5544,21699,0.2882761785569051
5545,21707,0.038568781708428534
5546,21712,0.038568781708428534
5547,21718,0.038568781708428534
5548,21723,0.038568781708428534
5549,21742,0.038568781708428534
5550,21746,0.038568781708428534
5551,21748,0.038568781708428534
5552,21754,0.06616422861960236
5553,21757,0.12254115344862467
5554,21758,0.038568781708428534
5555,21759,0.06616422861960236
5556,21768,0.11956129855387905
5557,21778,0.038568781708428534
5558,21780,0.038568781708428534
5559,21787,0.12158220073411538
5560,21805,0.06354905173547895
5561,21806,0.038568781708428534
5562,21814,0.06616422861960236
5563,21836,0.038568781708428534
5564,21839,0.038568781708428534
5565,21849,0.038568781708428534
5566,21851,0.12254115344862467
5567,21852,0.06354905173547895
5568,21858,0.06354905173547895
5569,21859,0.038568781708428534
5570,21861,0.038568781708428534
5571,21864,0.06334303961768435
5572,21870,0.038568781708428534
5573,21878,0.038568781708428534
5574,21880,0.038568781708428534
5575,21883,0.12158220073411538
5576,21888,0.12158220073411538
5577,21891,0.038568781708428534
5578,21906,0.038568781708428534
5579,21911,0.038568781708428534
5580,21912,0.038568781708428534
5581,21918,0.038568781708428534
5582,21919,0.038568781708428534
5583,21932,0.038568781708428534
5584,21944,0.038568781708428534
5585,21945,0.038568781708428534
5586,21948,0.038568781708428534
5587,21953,0.038568781708428534
5588,21974,0.038568781708428534
5589,22000,0.06334303961768435
5590,22001,0.06616422861960236
5591,22008,0.038568781708428534
5592,22020,0.06616422861960236
5593,22030,0.038568781708428534
5594,22032,0.038568781708428534
5595,22036,0.038568781708428534
5596,22039,0.038568781708428534
5597,22048,0.038568781708428534
5598,22050,0.038568781708428534
5599,22056,0.038568781708428534
5600,22057,0.13207663414960605
5601,22075,0.038568781708428534
5602,22084,0.06354905173547895
5603,22095,0.038568781708428534
5604,22096,0.06354905173547895
5605,22102,0.038568781708428534
5606,22116,0.06334303961768435
5607,22125,0.038568781708428534
5608,22128,0.038568781708428534
5609,22132,0.06354905173547895
5610,22139,0.06354905173547895
5611,22141,0.038568781708428534
5612,22142,0.038568781708428534
5613,22144,0.038568781708428534
5614,22160,0.038568781708428534
5615,22168,0.038568781708428534
5616,22169,0.038568781708428534
5617,22172,0.06334303961768435
5618,22174,0.038568781708428534
5619,22177,0.038568781708428534
5620,22189,0.038568781708428534
5621,22199,0.06334303961768435
5622,22200,0.038568781708428534
5623,22204,0.038568781708428534
5624,22209,0.038568781708428534
5625,22210,0.038568781708428534
5626,22217,0.038568781708428534
5627,22228,0.12158220073411538
5628,22230,0.038568781708428534
5629,22246,0.038568781708428534
5630,22252,0.038568781708428534
5631,22255,0.038568781708428534
5632,22265,0.038568781708428534
5633,22268,0.06354905173547895
5634,22272,0.038568781708428534
5635,22273,0.038568781708428534
5636,22293,0.038568781708428534
5637,22294,0.12467469120957546
5638,22297,0.12467469120957546
5639,22304,0.038568781708428534
5640,22320,0.06354905173547895
5641,22323,0.1187901618939555
5642,22334,0.12158220073411538
5643,22336,0.038568781708428534
5644,22354,0.06334303961768435
5645,22365,0.038568781708428534
5646,22366,0.06354905173547895
5647,22367,0.038568781708428534
5648,22368,0.038568781708428534
5649,22378,0.038568781708428534
5650,22380,0.038568781708428534
5651,22383,0.038568781708428534
5652,22404,0.038568781708428534
5653,22413,0.06354905173547895
5654,22421,0.038568781708428534
